tiempo,voltaje
25.74,-10.24
25.76,-10.24
25.78,-10.24
25.8,-10.24
25.82,-10.24
25.84,-10.24
25.86,-10.24
25.88,-10.24
25.9,-10.24
25.92,-10.24
25.94,-10.24
25.96,-10.24
25.98,-10.24
26.0,-10.24
26.02,-10.24
26.04,-10.24
26.06,-10.24
26.08,-10.24
26.1,-10.24
26.12,-10.24
26.14,-10.24
26.16,-10.24
26.18,-10.24
26.2,-10.24
26.22,-10.24
26.24,-10.24
26.26,-10.24
26.28,-10.24
26.3,-10.24
26.32,-10.24
26.34,-10.24
26.36,-10.24
26.38,-10.24
26.4,-10.24
26.42,-10.24
26.44,-10.24
26.46,-10.24
26.48,-10.24
26.5,-10.24
26.52,-10.24
26.54,-10.24
26.56,-10.24
26.58,-10.24
26.6,-10.24
26.62,-10.24
26.64,-10.24
26.66,-10.24
26.68,-10.24
26.7,-10.24
26.72,-10.24
26.74,-10.24
26.76,-10.24
26.78,-10.24
26.8,-10.24
26.82,-10.24
26.84,-10.24
26.86,-10.24
26.88,-10.24
26.9,-10.24
26.92,-10.24
26.94,-10.24
26.96,-10.24
26.98,-10.24
27.0,-10.24
27.02,-10.24
27.04,-10.24
27.06,-10.24
27.08,-10.24
27.1,-10.24
27.12,-10.24
27.14,-10.24
27.16,-10.24
27.18,-10.24
27.2,-10.24
27.22,-10.24
27.24,-10.24
27.26,-10.24
27.28,-10.24
27.3,-10.24
27.32,-10.24
27.34,-10.24
27.36,-10.24
27.38,-10.24
27.4,-10.24
27.42,-10.24
27.44,-10.24
27.46,-10.24
27.48,-10.24
27.5,-10.24
27.52,-10.24
27.54,-10.24
27.56,-10.24
27.58,-10.24
27.6,-10.24
27.62,-10.24
27.64,-10.24
27.66,-10.24
27.68,-10.24
27.7,-10.24
27.72,-10.24
27.74,-10.24
27.76,-10.24
27.78,-10.24
27.8,-10.24
27.82,-10.24
27.84,-10.24
27.86,-10.24
27.88,-10.24
27.9,-10.24
27.92,-10.24
27.94,-10.24
27.96,-10.24
27.98,-10.24
28.0,-10.24
28.02,-10.24
28.04,-10.24
28.06,-10.24
28.08,-10.24
28.1,-10.24
28.12,-10.24
28.14,-10.24
28.16,-10.24
28.18,-10.24
28.2,-10.24
28.22,-10.24
28.24,-10.24
28.26,-10.24
28.28,-10.24
28.3,-10.24
28.32,-10.24
28.34,-10.24
28.36,-10.24
28.38,-10.24
28.4,-10.24
28.42,-10.24
28.44,-10.24
28.46,-10.24
28.48,-10.24
28.5,-10.24
28.52,-10.24
28.54,-10.24
28.56,-10.24
28.58,-10.24
28.6,-10.24
28.62,-10.24
28.64,-10.24
28.66,-10.24
28.68,-10.24
28.7,-10.24
28.72,-10.24
28.74,-10.24
28.76,-10.24
28.78,-10.24
28.8,-10.24
28.82,-10.24
28.84,-10.24
28.86,-10.24
28.88,-10.24
28.9,-10.24
28.92,-10.24
28.94,-10.24
28.96,-10.24
28.98,-10.24
29.0,-10.24
29.02,-10.24
29.04,-10.24
29.06,-10.24
29.08,-10.24
29.1,-10.24
29.12,-10.24
29.14,-10.24
29.16,-10.24
29.18,-10.24
29.2,-10.24
29.22,-10.24
29.24,-10.24
29.26,-10.24
29.28,-10.24
29.3,-10.24
29.32,-10.24
29.34,-10.24
29.36,-10.24
29.38,-10.24
29.4,-10.24
29.42,-10.24
29.44,-10.24
29.46,-10.24
29.48,-10.24
29.5,-10.24
29.52,-10.24
29.54,-10.24
29.56,-10.24
29.58,-10.24
29.6,-10.24
29.62,-10.24
29.64,-10.24
29.66,-10.24
29.68,-10.24
29.7,-10.24
29.72,-10.24
29.74,-10.24
29.76,-10.24
29.78,-10.24
29.8,-10.24
29.82,-10.24
29.84,-10.24
29.86,-10.24
29.88,-10.24
29.9,-10.24
29.92,-10.24
29.94,-10.24
29.96,-10.24
29.98,-10.24
30.0,-10.24
30.02,-10.24
30.04,-10.24
30.06,-10.24
30.08,-10.24
30.1,-10.24
30.12,-10.24
30.14,-10.24
30.16,-10.24
30.18,-10.24
30.2,-10.24
30.22,-10.24
30.24,-10.24
